[265/300] D=0.1455 G=2.5642 (adv=1.5285, cycle=0.0775, id=0.0402, sem=0.0596)
[266/300] D=0.1451 G=2.5620 (adv=1.5265, cycle=0.0774, id=0.0405, sem=0.0591)
[267/300] D=0.1447 G=2.5602 (adv=1.5299, cycle=0.0770, id=0.0401, sem=0.0593)
[268/300] D=0.1450 G=2.5630 (adv=1.5313, cycle=0.0771, id=0.0403, sem=0.0592)
[269/300] D=0.1441 G=2.5642 (adv=1.5309, cycle=0.0772, id=0.0402, sem=0.0597)
[270/300] D=0.1442 G=2.5602 (adv=1.5309, cycle=0.0769, id=0.0402, sem=0.0594)
[271/300] D=0.1438 G=2.5557 (adv=1.5319, cycle=0.0765, id=0.0399, sem=0.0593)
[272/300] D=0.1442 G=2.5607 (adv=1.5343, cycle=0.0766, id=0.0403, sem=0.0592)
[273/300] D=0.1432 G=2.5588 (adv=1.5351, cycle=0.0764, id=0.0401, sem=0.0592)
[274/300] D=0.1436 G=2.5595 (adv=1.5360, cycle=0.0765, id=0.0400, sem=0.0591)
[275/300] D=0.1441 G=2.5518 (adv=1.5308, cycle=0.0763, id=0.0398, sem=0.0592)
[276/300] D=0.1440 G=2.5505 (adv=1.5320, cycle=0.0761, id=0.0397, sem=0.0588)
[277/300] D=0.1432 G=2.5477 (adv=1.5346, cycle=0.0757, id=0.0395, sem=0.0589)
[278/300] D=0.1433 G=2.5482 (adv=1.5314, cycle=0.0760, id=0.0395, sem=0.0591)
[279/300] D=0.1428 G=2.5486 (adv=1.5330, cycle=0.0759, id=0.0396, sem=0.0591)
[280/300] D=0.1433 G=2.5476 (adv=1.5333, cycle=0.0759, id=0.0393, sem=0.0588)
[281/300] D=0.1433 G=2.5445 (adv=1.5328, cycle=0.0756, id=0.0393, sem=0.0592)
[282/300] D=0.1414 G=2.5497 (adv=1.5379, cycle=0.0756, id=0.0394, sem=0.0591)
[283/300] D=0.1423 G=2.5515 (adv=1.5391, cycle=0.0756, id=0.0395, sem=0.0593)
[284/300] D=0.1423 G=2.5430 (adv=1.5361, cycle=0.0751, id=0.0393, sem=0.0589)
[285/300] D=0.1429 G=2.5389 (adv=1.5352, cycle=0.0749, id=0.0391, sem=0.0591)
[286/300] D=0.1428 G=2.5469 (adv=1.5375, cycle=0.0753, id=0.0394, sem=0.0591)
[287/300] D=0.1426 G=2.5396 (adv=1.5356, cycle=0.0750, id=0.0390, sem=0.0587)
[288/300] D=0.1423 G=2.5424 (adv=1.5369, cycle=0.0751, id=0.0391, sem=0.0588)
[289/300] D=0.1419 G=2.5371 (adv=1.5379, cycle=0.0747, id=0.0388, sem=0.0586)
[290/300] D=0.1418 G=2.5388 (adv=1.5377, cycle=0.0748, id=0.0388, sem=0.0590)
[291/300] D=0.1416 G=2.5324 (adv=1.5361, cycle=0.0744, id=0.0387, sem=0.0591)
[292/300] D=0.1413 G=2.5388 (adv=1.5393, cycle=0.0746, id=0.0389, sem=0.0590)
[293/300] D=0.1407 G=2.5367 (adv=1.5399, cycle=0.0744, id=0.0388, sem=0.0589)
[294/300] D=0.1421 G=2.5320 (adv=1.5359, cycle=0.0743, id=0.0388, sem=0.0588)
[295/300] D=0.1415 G=2.5295 (adv=1.5381, cycle=0.0740, id=0.0384, sem=0.0589)
[296/300] D=0.1412 G=2.5319 (adv=1.5366, cycle=0.0743, id=0.0387, sem=0.0590)
[297/300] D=0.1402 G=2.5375 (adv=1.5411, cycle=0.0744, id=0.0387, sem=0.0592)
[298/300] D=0.1405 G=2.5315 (adv=1.5406, cycle=0.0739, id=0.0385, sem=0.0591)
[299/300] D=0.1407 G=2.5267 (adv=1.5372, cycle=0.0739, id=0.0383, sem=0.0591)
[300/300] D=0.1410 G=2.5304 (adv=1.5409, cycle=0.0738, id=0.0385, sem=0.0589)
